label,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20
peace,0.3698807954788208,0.4125653803348541,0.4412979781627655,0.45857301354408264,0.46903514862060547,0.41629931330680847,0.42446959018707275,0.4272870123386383,0.42910608649253845,0.3894447982311249,0.3855257034301758,0.38280487060546875,0.3798600733280182,0.3651174306869507,0.3581147789955139,0.3660787343978882,0.3721199631690979,0.3430395722389221,0.34216076135635376,0.35459253191947937,0.3655434250831604,0.7332372665405273,0.6954693794250488,0.6255184412002563,0.5683554410934448,0.525875449180603,0.5397087335586548,0.47305482625961304,0.43094176054000854,0.39350736141204834,0.5385013818740845,0.4665803611278534,0.4184691905975342,0.3762653172016144,0.5584891438484192,0.5227895975112915,0.5678471326828003,0.6044301986694336,0.5919921398162842,0.5776273608207703,0.6107663512229919,0.6392772793769836
peace,0.32210829854011536,0.36030933260917664,0.3889158368110657,0.4080183207988739,0.4194808602333069,0.36972343921661377,0.3803281784057617,0.38192471861839294,0.38190916180610657,0.34476238489151,0.34103482961654663,0.33574172854423523,0.3306374251842499,0.32186809182167053,0.3101304769515991,0.31551772356033325,0.32163161039352417,0.3010077476501465,0.29439371824264526,0.3023597300052643,0.31194376945495605,0.6400837302207947,0.6035757064819336,0.5432493686676025,0.49148139357566833,0.45032745599746704,0.46698635816574097,0.40128615498542786,0.36087894439697266,0.3247321844100952,0.46103572845458984,0.3894023597240448,0.34395360946655273,0.30524903535842896,0.476154625415802,0.4379855990409851,0.4808468222618103,0.5159367918968201,0.5030573606491089,0.4858761727809906,0.5149977207183838,0.539414644241333
peace,0.3281068801879883,0.36823570728302,0.3982093930244446,0.41772550344467163,0.43050938844680786,0.38005030155181885,0.39227014780044556,0.3953160047531128,0.3967880308628082,0.35563233494758606,0.35426077246665955,0.3505220413208008,0.3468513786792755,0.3328310251235962,0.3218453526496887,0.32612553238868713,0.3315852880477905,0.3116041421890259,0.30478817224502563,0.3117755651473999,0.320834219455719,0.5901265144348145,0.5559754371643066,0.5001906752586365,0.4492773115634918,0.4092904329299927,0.42405691742897034,0.36126449704170227,0.32166868448257446,0.28618258237838745,0.41628319025039673,0.34531500935554504,0.2984575033187866,0.25875046849250793,0.42911115288734436,0.3897917866706848,0.43012458086013794,0.4647071063518524,0.4538339376449585,0.4344047009944916,0.4630892276763916,0.48932042717933655
peace,0.3321782350540161,0.3732106387615204,0.40565648674964905,0.42702484130859375,0.4413600564002991,0.38842132687568665,0.4012722671031952,0.4047739803791046,0.40717223286628723,0.3638260066509247,0.36365842819213867,0.3606685996055603,0.3582679033279419,0.34013116359710693,0.3310341238975525,0.3345579504966736,0.33935466408729553,0.3178735375404358,0.31161612272262573,0.3180420398712158,0.3262381851673126,0.5419855117797852,0.508866548538208,0.45513367652893066,0.40435990691185,0.3649797737598419,0.3812086284160614,0.31696730852127075,0.27675485610961914,0.23966151475906372,0.371306836605072,0.29803329706192017,0.24902752041816711,0.20574231445789337,0.38244807720184326,0.33792057633399963,0.3832628130912781,0.42052486538887024,0.4067278504371643,0.38555729389190674,0.41731593012809753,0.44507381319999695
peace,0.30341073870658875,0.3421616554260254,0.3733675479888916,0.39347049593925476,0.40427061915397644,0.3577463626861572,0.3695201575756073,0.3732120096683502,0.37516123056411743,0.33281996846199036,0.3304731845855713,0.32700616121292114,0.32295870780944824,0.30961254239082336,0.29701748490333557,0.3019650876522064,0.30802997946739197,0.28789615631103516,0.27891767024993896,0.28480756282806396,0.2933119237422943,0.49430757761001587,0.46025779843330383,0.40785759687423706,0.35824814438819885,0.31675392389297485,0.3358761966228485,0.26927846670150757,0.22900615632534027,0.19170118868350983,0.326941579580307,0.2541855573654175,0.20795822143554688,0.16676266491413116,0.33926206827163696,0.29733574390411377,0.33856597542762756,0.3717552125453949,0.36526110768318176,0.3433021008968353,0.3719986081123352,0.39850541949272156
peace,0.24843165278434753,0.2841700613498688,0.3133315145969391,0.3324228525161743,0.34278345108032227,0.30108827352523804,0.31042784452438354,0.3123609125614166,0.31264814734458923,0.2755614221096039,0.2703249454498291,0.2627398371696472,0.2550696134567261,0.25260552763938904,0.23567500710487366,0.2386743426322937,0.24392277002334595,0.23219719529151917,0.22096262872219086,0.22526052594184875,0.23282870650291443,0.4445107579231262,0.4056813418865204,0.34958481788635254,0.29430338740348816,0.24860486388206482,0.28088608384132385,0.21346893906593323,0.17318695783615112,0.13622120022773743,0.2725941240787506,0.20203816890716553,0.15749725699424744,0.11905771493911743,0.2847595512866974,0.24682842195034027,0.2886025011539459,0.32385048270225525,0.3083033859729767,0.287937194108963,0.3158588409423828,0.3433515727519989
peace,0.22459445893764496,0.25791049003601074,0.28550824522972107,0.30371153354644775,0.313436895608902,0.2749858498573303,0.2837925851345062,0.2857905626296997,0.2858564555644989,0.24992628395557404,0.2448762059211731,0.2368110716342926,0.22831735014915466,0.22731700539588928,0.2073708176612854,0.2106475830078125,0.2175239473581314,0.20702672004699707,0.19285225868225098,0.19759754836559296,0.20784112811088562,0.4284234344959259,0.3877860903739929,0.32786285877227783,0.2707761824131012,0.2217227816581726,0.25979551672935486,0.19082781672477722,0.14935901761054993,0.11143834888935089,0.25310415029525757,0.18064486980438232,0.1364203840494156,0.0981324315071106,0.26748204231262207,0.2246541529893875,0.2670305669307709,0.3024645149707794,0.2926234006881714,0.27109023928642273,0.2995959222316742,0.32677024602890015
peace,0.21246613562107086,0.2432328164577484,0.2689937949180603,0.2871207296848297,0.2968024015426636,0.25645604729652405,0.26542118191719055,0.26793530583381653,0.2680321931838989,0.23266440629959106,0.2279031127691269,0.2199086844921112,0.21091970801353455,0.21102961897850037,0.19104352593421936,0.19398899376392365,0.19989758729934692,0.19117741286754608,0.17696289718151093,0.18262742459774017,0.19255942106246948,0.4138583540916443,0.37086910009384155,0.30778124928474426,0.24932967126369476,0.2019340991973877,0.24300752580165863,0.17473936080932617,0.1334761083126068,0.09599345922470093,0.23804686963558197,0.1647430956363678,0.11924539506435394,0.078493133187294,0.2538175880908966,0.213975727558136,0.25770631432533264,0.2936997711658478,0.28084495663642883,0.26101255416870117,0.29076507687568665,0.3183095157146454
peace,0.19385482370853424,0.22416235506534576,0.2500377893447876,0.2663801312446594,0.27454984188079834,0.2387133538722992,0.24570287764072418,0.2463304102420807,0.2450757473707199,0.21360625326633453,0.20610779523849487,0.19573545455932617,0.18529348075389862,0.19165438413619995,0.16943979263305664,0.17265483736991882,0.17946836352348328,0.17236492037773132,0.1563383936882019,0.16124731302261353,0.17133177816867828,0.38956600427627563,0.34205490350723267,0.27713438868522644,0.2186867892742157,0.17074863612651825,0.21457186341285706,0.14294391870498657,0.1012047827243805,0.06349587440490723,0.21107909083366394,0.13456667959690094,0.08760339021682739,0.04680332541465759,0.2284635752439499,0.18642328679561615,0.22967416048049927,0.2648754119873047,0.2567952871322632,0.235102578997612,0.2654959559440613,0.2934701144695282
peace,0.1823054999113083,0.21052680909633636,0.23431891202926636,0.2502429783344269,0.26012805104255676,0.22570668160915375,0.2327958047389984,0.23325276374816895,0.2323141098022461,0.20189282298088074,0.19535376131534576,0.1839922070503235,0.17288154363632202,0.18039053678512573,0.1581076979637146,0.16063861548900604,0.16743811964988708,0.16156040132045746,0.1445687860250473,0.1481306552886963,0.15753333270549774,0.37344667315483093,0.3279254734516144,0.2630807161331177,0.20253236591815948,0.15437239408493042,0.20357374846935272,0.1310981810092926,0.08915549516677856,0.050797149538993835,0.19888603687286377,0.1218809187412262,0.07513035833835602,0.034745365381240845,0.2129955291748047,0.1737249195575714,0.2152898907661438,0.24860452115535736,0.23681317269802094,0.21488189697265625,0.24410377442836761,0.27028876543045044
peace,0.08725830912590027,0.12936484813690186,0.1667221039533615,0.19309097528457642,0.206384539604187,0.1473826766014099,0.1619422733783722,0.16606205701828003,0.16917148232460022,0.12094437330961227,0.11824758350849152,0.11386393755674362,0.11011023819446564,0.09629440307617188,0.08081687986850739,0.07869347929954529,0.08096660673618317,0.07294973731040955,0.06056766211986542,0.06186661124229431,0.06867467612028122,0.4373418986797333,0.40698739886283875,0.36405032873153687,0.3152623474597931,0.2726545035839081,0.28057950735092163,0.2159712016582489,0.17601129412651062,0.13975243270397186,0.2686695158481598,0.19598644971847534,0.14745144546031952,0.10692743957042694,0.2786717712879181,0.23045891523361206,0.27118194103240967,0.3071993589401245,0.3018600046634674,0.27315935492515564,0.3003266751766205,0.32983842492103577
peace,0.06495590507984161,0.1062031239271164,0.14281323552131653,0.16766372323036194,0.17788466811180115,0.11704903095960617,0.1299358755350113,0.13418708741664886,0.13790911436080933,0.08917451649904251,0.08384282886981964,0.08050288259983063,0.0771947130560875,0.06418683379888535,0.04879259690642357,0.04912826418876648,0.05169527605175972,0.041469380259513855,0.02887563407421112,0.033317483961582184,0.041957393288612366,0.46390628814697266,0.4289148449897766,0.37935760617256165,0.32810890674591064,0.2803122401237488,0.2880147695541382,0.22352296113967896,0.1835917979478836,0.14773422479629517,0.28001776337623596,0.20874537527561188,0.16105985641479492,0.12285618484020233,0.2944892346858978,0.24546648561954498,0.28177037835121155,0.31358659267425537,0.3215053081512451,0.29361337423324585,0.32315880060195923,0.3535138666629791
peace,0.08053677529096603,0.12180095911026001,0.15864187479019165,0.18391171097755432,0.19535818696022034,0.13747528195381165,0.150594562292099,0.1540861576795578,0.1563916802406311,0.10854389518499374,0.10169750452041626,0.09467221796512604,0.08872056007385254,0.08238029479980469,0.06605634093284607,0.06797811388969421,0.07284046709537506,0.05852940306067467,0.04623273015022278,0.05007978528738022,0.05853332206606865,0.5069326162338257,0.47417202591896057,0.42683935165405273,0.3774048984050751,0.33458536863327026,0.33592143654823303,0.2665649652481079,0.22398744523525238,0.1854041963815689,0.3259139955043793,0.24673229455947876,0.1961037516593933,0.153069868683815,0.33918073773384094,0.29031461477279663,0.3380315601825714,0.3774091899394989,0.3674300014972687,0.3401584029197693,0.3721407353878021,0.40294989943504333
peace,0.09352647513151169,0.13470616936683655,0.17098933458328247,0.19282451272010803,0.2019229233264923,0.14304634928703308,0.15640056133270264,0.1598592847585678,0.16131141781806946,0.11249838769435883,0.1053415834903717,0.09676794707775116,0.08900438249111176,0.0856655091047287,0.06832260638475418,0.0722116082906723,0.0782126635313034,0.0622401237487793,0.049417272210121155,0.05531378835439682,0.0643625482916832,0.6061908006668091,0.5685750842094421,0.5162228941917419,0.46055129170417786,0.4127407670021057,0.4198610484600067,0.3475140929222107,0.30179405212402344,0.2603439390659332,0.4118840992450714,0.331375390291214,0.27990806102752686,0.23576219379901886,0.42931023240089417,0.3872024416923523,0.43556728959083557,0.47534748911857605,0.46278634667396545,0.4389820396900177,0.4712831676006317,0.5019736886024475
peace,0.09751525521278381,0.13961836695671082,0.17428135871887207,0.19710196554660797,0.20781771838665009,0.14659027755260468,0.15858790278434753,0.16201236844062805,0.16353678703308105,0.11586496978998184,0.10662205517292023,0.09635208547115326,0.08669698238372803,0.08900800347328186,0.0679926648736,0.07336074858903885,0.08163091540336609,0.06549113988876343,0.05168730765581131,0.059208571910858154,0.07110940665006638,0.6924924850463867,0.6512985825538635,0.5933218598365784,0.534700870513916,0.48469775915145874,0.4936180114746094,0.4209519624710083,0.375216007232666,0.332327663898468,0.48777297139167786,0.40851885080337524,0.3563864231109619,0.3103221654891968,0.5084896087646484,0.4636930525302887,0.5135160684585571,0.5548670291900635,0.5454267263412476,0.5212204456329346,0.553383469581604,0.5841922760009766
peace,0.10609367489814758,0.14853227138519287,0.18301048874855042,0.20488987863063812,0.21542473137378693,0.15550729632377625,0.16672977805137634,0.1693628877401352,0.16987521946430206,0.12499754875898361,0.11489128321409225,0.10383458435535431,0.09299948811531067,0.09845604002475739,0.07830634713172913,0.08418866246938705,0.09226296842098236,0.07430334389209747,0.059807226061820984,0.06764767318964005,0.07902676612138748,0.7245997786521912,0.6815043687820435,0.6223313808441162,0.5639692544937134,0.5144892334938049,0.5231532454490662,0.45014888048171997,0.4043080806732178,0.3619270324707031,0.517223060131073,0.4354690611362457,0.3832630217075348,0.3369310200214386,0.5384553074836731,0.49284639954566956,0.5459221601486206,0.5868338346481323,0.5768907070159912,0.550280749797821,0.5845154523849487,0.6152200102806091
peace,0.18102601170539856,0.22469745576381683,0.2600308060646057,0.2816851735115051,0.29062575101852417,0.23248007893562317,0.24750259518623352,0.254386842250824,0.2584199011325836,0.20304404199123383,0.19812127947807312,0.19486737251281738,0.1897064596414566,0.17596258223056793,0.1605757623910904,0.16579817235469818,0.17134469747543335,0.15128856897354126,0.13842450082302094,0.14428146183490753,0.15280690789222717,0.7336379885673523,0.6957327723503113,0.6368125677108765,0.5876942873001099,0.545879065990448,0.5371334552764893,0.4649037718772888,0.4215446412563324,0.385068416595459,0.5315390825271606,0.4448357820510864,0.38836902379989624,0.34628695249557495,0.5496664047241211,0.5066786408424377,0.5471062660217285,0.5814769268035889,0.5800793766975403,0.5594246983528137,0.5917235612869263,0.61973637342453
peace,0.24086026847362518,0.2928985357284546,0.33350813388824463,0.36044859886169434,0.37627577781677246,0.3139869272708893,0.3365757167339325,0.34559789299964905,0.3512907326221466,0.28446659445762634,0.2837338447570801,0.2819005250930786,0.27900949120521545,0.25594213604927063,0.2441425621509552,0.24658969044685364,0.25012627243995667,0.22845537960529327,0.22064515948295593,0.22595490515232086,0.23378139734268188,0.7227091789245605,0.6958270072937012,0.6385074853897095,0.5850391387939453,0.5422297716140747,0.5324523448944092,0.4616169333457947,0.4173066020011902,0.3784012198448181,0.5184948444366455,0.428977370262146,0.3719595968723297,0.3249957859516144,0.5306355953216553,0.48755693435668945,0.5400314331054688,0.5813020467758179,0.5586634278297424,0.5331817269325256,0.5700335502624512,0.6011708974838257
peace,0.2608065903186798,0.3098025918006897,0.34974050521850586,0.3775300979614258,0.39496803283691406,0.3332430124282837,0.35521650314331055,0.36393317580223083,0.37063413858413696,0.30291274189949036,0.3053985834121704,0.30304524302482605,0.30124467611312866,0.2724798023700714,0.2644334137439728,0.2658331096172333,0.26910755038261414,0.24382244050502777,0.23787185549736023,0.24409301578998566,0.25183215737342834,0.6617612838745117,0.6335395574569702,0.5825226902961731,0.5284880995750427,0.4810532331466675,0.4753859341144562,0.40293824672698975,0.35625502467155457,0.3149793744087219,0.4591507017612457,0.37004148960113525,0.3113715946674347,0.2601637840270996,0.46999379992485046,0.4222796559333801,0.4805661141872406,0.5271000266075134,0.49800506234169006,0.4748159945011139,0.5155637264251709,0.5498663783073425
peace,0.2629854083061218,0.3120892643928528,0.35354962944984436,0.3838200271129608,0.40111759305000305,0.34019216895103455,0.3628862500190735,0.37203553318977356,0.3792048692703247,0.31068676710128784,0.3119264543056488,0.3095814883708954,0.3080975115299225,0.28140830993652344,0.2725129723548889,0.2731013894081116,0.276052862405777,0.25315576791763306,0.2470676302909851,0.25265705585479736,0.2606217861175537,0.5689288973808289,0.5418155789375305,0.4934270977973938,0.442014217376709,0.3954356908798218,0.39058640599250793,0.3199016749858856,0.2741195559501648,0.23181001842021942,0.3708101212978363,0.2823282778263092,0.22375518083572388,0.17192190885543823,0.37744149565696716,0.32947129011154175,0.3888595402240753,0.4346426725387573,0.4010724425315857,0.37920331954956055,0.4214833974838257,0.4565165638923645
peace,0.2685821056365967,0.3198203146457672,0.3600054383277893,0.39062607288360596,0.4077000319957733,0.34579354524612427,0.3669945001602173,0.3767598867416382,0.38458701968193054,0.3173764944076538,0.3176703453063965,0.31564420461654663,0.3139030933380127,0.28914377093315125,0.2785389721393585,0.2794066071510315,0.28308966755867004,0.2609435021877289,0.25362351536750793,0.25949594378471375,0.26828327775001526,0.5160021781921387,0.4909325838088989,0.4409608542919159,0.39010360836982727,0.34483176469802856,0.3395688533782959,0.27228790521621704,0.22668339312076569,0.18383459746837616,0.3218589127063751,0.23938265442848206,0.18119026720523834,0.12786288559436798,0.33039671182632446,0.27474352717399597,0.3338122069835663,0.3803871273994446,0.3554283678531647,0.3256278932094574,0.36446982622146606,0.3998933434486389
peace,0.28579309582710266,0.339240163564682,0.3811430335044861,0.410892128944397,0.4271000325679779,0.36336788535118103,0.3852424621582031,0.3949374258518219,0.4029298424720764,0.3346082866191864,0.335941880941391,0.33519989252090454,0.33479705452919006,0.30607521533966064,0.2978198230266571,0.29891514778137207,0.30166172981262207,0.27790597081184387,0.272111713886261,0.27808424830436707,0.28583842515945435,0.47812652587890625,0.45345157384872437,0.4025033712387085,0.3517441749572754,0.30964648723602295,0.29954320192337036,0.2331007421016693,0.1890050619840622,0.14846748113632202,0.2810457646846771,0.194712832570076,0.1357862651348114,0.0840906947851181,0.2889443337917328,0.23569759726524353,0.2919962406158447,0.336689293384552,0.31326255202293396,0.2836972177028656,0.3246234357357025,0.36158329248428345
peace,0.26414167881011963,0.31593430042266846,0.356797993183136,0.3851583003997803,0.3988274931907654,0.33767712116241455,0.3581555485725403,0.3675224483013153,0.375413715839386,0.30773472785949707,0.3085322976112366,0.30743899941444397,0.30562594532966614,0.2793947458267212,0.2685014307498932,0.2708834707736969,0.2746964395046234,0.25205522775650024,0.24470177292823792,0.25150036811828613,0.2607947885990143,0.4668719470500946,0.4404621720314026,0.38679051399230957,0.3344874083995819,0.2932831645011902,0.2908805012702942,0.2219347059726715,0.17841334640979767,0.1387738436460495,0.27419549226760864,0.18879108130931854,0.1310977041721344,0.08117927610874176,0.2830817699432373,0.2310880869626999,0.2835555374622345,0.3272467255592346,0.3086380958557129,0.2843509614467621,0.3222106099128723,0.35778218507766724
peace,0.22887638211250305,0.27807727456092834,0.31872624158859253,0.3481855094432831,0.36200329661369324,0.301954448223114,0.3213599920272827,0.329238623380661,0.3354274332523346,0.27234044671058655,0.2691241502761841,0.26514163613319397,0.260989248752594,0.24448318779468536,0.22918815910816193,0.230952188372612,0.23523712158203125,0.21753036975860596,0.20584917068481445,0.21041777729988098,0.2194242924451828,0.45683223009109497,0.4274536669254303,0.3752991855144501,0.32464686036109924,0.2857776880264282,0.2818027138710022,0.2107982635498047,0.1668725162744522,0.1254897564649582,0.266076922416687,0.1805589199066162,0.12468986213207245,0.07536324858665466,0.2761138081550598,0.22338944673538208,0.2792525887489319,0.32274121046066284,0.3023017644882202,0.27687138319015503,0.3149922490119934,0.348970890045166
peace,0.161751389503479,0.20693856477737427,0.24705253541469574,0.27441489696502686,0.28562262654304504,0.22459644079208374,0.23991815745830536,0.24470622837543488,0.24791419506072998,0.19386285543441772,0.18580825626850128,0.17852982878684998,0.17180761694908142,0.16623163223266602,0.1450895518064499,0.1468556523323059,0.15213961899280548,0.14076945185661316,0.1249525174498558,0.12846139073371887,0.13778471946716309,0.469645619392395,0.4295777678489685,0.36557766795158386,0.30365437269210815,0.25212863087654114,0.2733246982097626,0.19629307091236115,0.14941760897636414,0.10597699880599976,0.26154854893684387,0.1765093207359314,0.12029372155666351,0.0704469233751297,0.2750781178474426,0.22651702165603638,0.2805422246456146,0.3250279724597931,0.302072674036026,0.27442026138305664,0.30757761001586914,0.3397364318370819
peace,0.15532220900058746,0.19803090393543243,0.234223872423172,0.25927263498306274,0.2697640359401703,0.2101353108882904,0.22379836440086365,0.22722522914409637,0.22841814160346985,0.17855073511600494,0.16791369020938873,0.15553423762321472,0.14454852044582367,0.15075859427452087,0.1260904222726822,0.1308133602142334,0.1404602825641632,0.12577390670776367,0.10683955997228622,0.11294782906770706,0.1254138946533203,0.5175166726112366,0.46957632899284363,0.4089178442955017,0.3478471636772156,0.2937089800834656,0.312497615814209,0.23313796520233154,0.18249821662902832,0.1364070028066635,0.30266329646110535,0.21293231844902039,0.1569308638572693,0.10836197435855865,0.3215349614620209,0.2698354423046112,0.3265649974346161,0.3713056147098541,0.35756590962409973,0.3286975622177124,0.36200571060180664,0.3926340937614441
peace,0.19502213597297668,0.24030524492263794,0.27700722217559814,0.3000742793083191,0.3095995783805847,0.2560522258281708,0.2699727416038513,0.2743696868419647,0.2770421504974365,0.2236919403076172,0.21139560639858246,0.20448917150497437,0.19848968088626862,0.19465482234954834,0.1750081479549408,0.18173103034496307,0.18853698670864105,0.1677599996328354,0.1537013053894043,0.1589532047510147,0.16618886590003967,0.5605798959732056,0.5215479135513306,0.46035653352737427,0.40243977308273315,0.35475099086761475,0.3608360290527344,0.27844950556755066,0.22960196435451508,0.18678970634937286,0.35339057445526123,0.257906436920166,0.19865481555461884,0.14983271062374115,0.3716755211353302,0.32412058115005493,0.37292981147766113,0.4139868915081024,0.4028172791004181,0.3732524514198303,0.40553411841392517,0.4349353015422821
peace,0.2834327220916748,0.33202800154685974,0.3725879192352295,0.39778169989585876,0.41255295276641846,0.3536255657672882,0.37335285544395447,0.382792592048645,0.3890707492828369,0.3251320421695709,0.3218483030796051,0.32041919231414795,0.31837910413742065,0.29784026741981506,0.2856457829475403,0.291350394487381,0.29639825224876404,0.27083155512809753,0.26350313425064087,0.2708454728126526,0.27867013216018677,0.5186704993247986,0.495549738407135,0.44041019678115845,0.38660407066345215,0.3464222252368927,0.33720090985298157,0.25817227363586426,0.21156617999076843,0.17247410118579865,0.32327526807785034,0.22540822625160217,0.1673877090215683,0.12014497816562653,0.3324139714241028,0.2896508276462555,0.3323683440685272,0.3680589497089386,0.3537467122077942,0.3323487639427185,0.3637363314628601,0.390567421913147
peace,0.36432576179504395,0.4208807647228241,0.4638417661190033,0.4904268980026245,0.5074869394302368,0.4420502483844757,0.46409082412719727,0.474300354719162,0.48277154564857483,0.4125601351261139,0.41634973883628845,0.41912969946861267,0.42160552740097046,0.3831861615180969,0.3823292851448059,0.3853466510772705,0.3870394825935364,0.3545112609863281,0.35583779215812683,0.36319535970687866,0.3694238066673279,0.4912644028663635,0.4739624857902527,0.41539472341537476,0.3604382872581482,0.3214329481124878,0.30759918689727783,0.23899614810943604,0.1946595311164856,0.15604464709758759,0.29031121730804443,0.1990945190191269,0.1391342282295227,0.08822457492351532,0.2982708215713501,0.2473655492067337,0.3034108877182007,0.3493872880935669,0.3230462372303009,0.29857397079467773,0.34294047951698303,0.3814523220062256
peace,0.42405611276626587,0.4785758852958679,0.5214627981185913,0.5476344227790833,0.5630888938903809,0.5013415217399597,0.5246632099151611,0.5363056659698486,0.545495331287384,0.47264936566352844,0.47933879494667053,0.48578357696533203,0.49093884229660034,0.44289326667785645,0.4502602517604828,0.45631009340286255,0.4575769901275635,0.41265439987182617,0.42342665791511536,0.43282565474510193,0.43757015466690063,0.4805482029914856,0.46328023076057434,0.4069320857524872,0.3546019494533539,0.31268227100372314,0.29487359523773193,0.22660887241363525,0.18350890278816223,0.1467604637145996,0.27718737721443176,0.17854876816272736,0.1164170354604721,0.06576496362686157,0.2831893265247345,0.22381213307380676,0.28079769015312195,0.32783427834510803,0.3052067160606384,0.2800164520740509,0.3245287835597992,0.3632386326789856
peace,0.45490601658821106,0.5106016993522644,0.5527721643447876,0.5787144303321838,0.5969909429550171,0.5338644981384277,0.5575202107429504,0.5702904462814331,0.5808916687965393,0.5054137706756592,0.515600860118866,0.5246241688728333,0.5316359996795654,0.4753546118736267,0.48738446831703186,0.49274957180023193,0.49311506748199463,0.4459904134273529,0.4627828001976013,0.47170233726501465,0.4744274914264679,0.4832512438297272,0.470580518245697,0.41600289940834045,0.36351296305656433,0.32195696234703064,0.2980009913444519,0.2308412790298462,0.18714861571788788,0.1500256508588791,0.27953025698661804,0.1823720782995224,0.11929701268672943,0.06923118233680725,0.28484809398651123,0.23136860132217407,0.2936899960041046,0.34415584802627563,0.3062925338745117,0.2777322828769684,0.3267829716205597,0.36997827887535095
peace,0.4938730001449585,0.5486933588981628,0.5894340872764587,0.6132084131240845,0.6302492618560791,0.5681264400482178,0.5934728384017944,0.6057242751121521,0.6151419878005981,0.5402894020080566,0.5505169630050659,0.5583195090293884,0.5637156963348389,0.5109162926673889,0.5234142541885376,0.5307292938232422,0.532468855381012,0.48137742280960083,0.49779483675956726,0.5077988505363464,0.5112850069999695,0.49363213777542114,0.4797170162200928,0.4250570833683014,0.3704257607460022,0.32728317379951477,0.3081890344619751,0.23876184225082397,0.1941603273153305,0.15506866574287415,0.2910741865634918,0.19117359817028046,0.1270524114370346,0.07589957118034363,0.2979585528373718,0.23459908366203308,0.2978599965572357,0.3482784032821655,0.32028862833976746,0.29039257764816284,0.3398418724536896,0.3819187581539154
peace,0.506134033203125,0.5605258941650391,0.5998470783233643,0.6223920583724976,0.6369768381118774,0.5762366056442261,0.6001843810081482,0.6118445992469788,0.620716392993927,0.5485352873802185,0.5575577020645142,0.5658161044120789,0.5713940858840942,0.5190747976303101,0.5346521139144897,0.5432949662208557,0.5447285771369934,0.490373432636261,0.5106743574142456,0.5213351845741272,0.5237292647361755,0.5004006624221802,0.48611772060394287,0.42593878507614136,0.370677649974823,0.32751908898353577,0.3129517436027527,0.24173066020011902,0.19725652039051056,0.1580716073513031,0.2967599630355835,0.19504903256893158,0.13206489384174347,0.08154475688934326,0.3039960563182831,0.24367275834083557,0.31317228078842163,0.3644709885120392,0.327079176902771,0.30485624074935913,0.3564232289791107,0.39574408531188965
peace,0.5369579195976257,0.5922380685806274,0.632527232170105,0.6541734933853149,0.6684200763702393,0.6071743965148926,0.6310184597969055,0.6442930102348328,0.6536567211151123,0.5813370943069458,0.5930194854736328,0.6022402048110962,0.608314573764801,0.5533574819564819,0.5744174122810364,0.5804853439331055,0.5786604881286621,0.524627685546875,0.5481698513031006,0.5576880574226379,0.5582157373428345,0.5049753189086914,0.48312246799468994,0.41929635405540466,0.36549174785614014,0.3321860432624817,0.3143954277038574,0.24607247114181519,0.2032923400402069,0.16719235479831696,0.2988564968109131,0.19451725482940674,0.13338308036327362,0.08319973945617676,0.3041977882385254,0.2434508204460144,0.3071977496147156,0.35632839798927307,0.32479527592658997,0.29079532623291016,0.33815187215805054,0.37977030873298645
peace,0.5512438416481018,0.6060817241668701,0.6445795893669128,0.665958821773529,0.6766541600227356,0.6185907125473022,0.6417656540870667,0.6535816192626953,0.6626328825950623,0.593335747718811,0.6033844947814941,0.6124906539916992,0.6191617846488953,0.5658812522888184,0.5856928825378418,0.5931510329246521,0.5932320952415466,0.5382358431816101,0.5625938177108765,0.5720443725585938,0.5719747543334961,0.4853210151195526,0.4637317657470703,0.4098362326622009,0.3602696359157562,0.3216778337955475,0.30570319294929504,0.2378506362438202,0.1961158812046051,0.15988650918006897,0.2889535427093506,0.18506011366844177,0.12185594439506531,0.07264603674411774,0.2935445010662079,0.22873371839523315,0.2962939143180847,0.3473070561885834,0.3132888674736023,0.2790178954601288,0.32713013887405396,0.36534422636032104
peace,0.560780942440033,0.6162700653076172,0.6523305773735046,0.672831654548645,0.6885615587234497,0.6258849501609802,0.6487838625907898,0.6611247062683105,0.6705455780029297,0.6005951762199402,0.6107953786849976,0.6206590533256531,0.6284208297729492,0.5733518600463867,0.5948672294616699,0.6013538241386414,0.6001244187355042,0.5460376739501953,0.5710645914077759,0.5808572769165039,0.5811753869056702,0.468668133020401,0.44338458776474,0.38782888650894165,0.3395006060600281,0.3026149868965149,0.29014572501182556,0.22519680857658386,0.1839098036289215,0.14891338348388672,0.273656964302063,0.16946375370025635,0.10800513625144958,0.05967003107070923,0.2776453495025635,0.21666967868804932,0.28125864267349243,0.33098113536834717,0.2970139980316162,0.25806277990341187,0.30176016688346863,0.33990415930747986
